"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"71","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 20:59:26,FALSE,NA,"1017513787572801536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dsutoriu",298,TRUE,FALSE,NA,NA
"72","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 20:58:02,FALSE,NA,"1017513437453279232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hildybear",298,TRUE,FALSE,NA,NA
"73","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-12 20:54:26,FALSE,NA,"1017512530820911106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IcallBSonU2",108,TRUE,FALSE,NA,NA
"74","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 20:43:24,FALSE,NA,"1017509752392310784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vickib501",298,TRUE,FALSE,NA,NA
"75","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 20:40:54,FALSE,NA,"1017509125054398470",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tminterfla",298,TRUE,FALSE,NA,NA
"76","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 20:39:12,FALSE,NA,"1017508698082742273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JZmirak",298,TRUE,FALSE,NA,NA
"77","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 20:22:28,FALSE,NA,"1017504485407707136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csekstrom",298,TRUE,FALSE,NA,NA
"78","RT @TweetrHandle: TBF, the hiding isn't new for these 3.

@RepComstock has nvr held a public, official event

@Scotttaylorva &amp; @RepDaveBrat…",FALSE,0,NA,2018-07-12 20:12:09,FALSE,NA,"1017501888193925125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teeb3000",2,TRUE,FALSE,NA,NA
"79","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 19:52:25,FALSE,NA,"1017496924868538368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitedog257",298,TRUE,FALSE,NA,NA
"80","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 19:02:03,FALSE,NA,"1017484249061056512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charlie__Mart",298,TRUE,FALSE,NA,NA
"81","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 18:47:31,FALSE,NA,"1017480589451067392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanTheJamMan",298,TRUE,FALSE,NA,NA
"82","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 18:33:46,FALSE,NA,"1017477129020301313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilliamDaleDan1",298,TRUE,FALSE,NA,NA
"83","������ @NickForVA is hitting the trail for GOP congressionals (who refuse to stump with @CoreyStewartVA btw) despite hav… https://t.co/F1nD0jKd7P",FALSE,11,NA,2018-07-12 17:53:48,TRUE,NA,"1017467073507856384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IanSams",0,FALSE,FALSE,NA,NA
"84","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 17:34:11,FALSE,NA,"1017462135214039040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elleb77",298,TRUE,FALSE,NA,NA
"85","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-12 17:31:30,FALSE,NA,"1017461460581142528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ggmsmolly",78,TRUE,FALSE,NA,NA
"86","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 17:23:45,FALSE,NA,"1017459511861432321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatzelKathy",298,TRUE,FALSE,NA,NA
"87","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 17:09:22,FALSE,NA,"1017455892193832960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeonaGalal",298,TRUE,FALSE,NA,NA
"88","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 17:08:35,FALSE,NA,"1017455692511367168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndreaDelVecch7",298,TRUE,FALSE,NA,NA
"89","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 16:51:53,FALSE,NA,"1017451489722339329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lara17Jan",298,TRUE,FALSE,NA,NA
"90","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-12 15:59:36,FALSE,NA,"1017438334564458496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexxrose1",108,TRUE,FALSE,NA,NA
"91","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 15:44:38,FALSE,NA,"1017434565479161856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angry_Patriot1",298,TRUE,FALSE,NA,NA
"92","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 15:17:13,FALSE,NA,"1017427667744944128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","s_Bass2",298,TRUE,FALSE,NA,NA
"93","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 15:06:54,FALSE,NA,"1017425070589870080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","S_Vandervelde",298,TRUE,FALSE,NA,NA
"94","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 15:00:29,FALSE,NA,"1017423458454654978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ragenmouse",298,TRUE,FALSE,NA,NA
"95","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 14:44:02,FALSE,NA,"1017419316722008067",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iDustInTheWind",298,TRUE,FALSE,NA,NA
"96","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 14:28:18,FALSE,NA,"1017415356300685312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jko419",298,TRUE,FALSE,NA,NA
"97","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 14:23:38,FALSE,NA,"1017414184084992001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonTrumpeone",298,TRUE,FALSE,NA,NA
"98","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 14:11:17,FALSE,NA,"1017411076881711110",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Roy_Cam",298,TRUE,FALSE,NA,NA
"99","RT @frankoanderson: Yesterday, local Democrats around the region came out to support @timkaine, @GerryConnolly and @JenniferWexton. Thank y…",FALSE,0,NA,2018-07-12 13:45:45,FALSE,NA,"1017404647496040453",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rjordan22046785",8,TRUE,FALSE,NA,NA
"100","“Hey @laurahbryant are you trying to be the @timkaine of the north?” .....”yeah basically”#NHPolitics #vasen https://t.co/WchrANWZzO",FALSE,7,NA,2018-07-12 13:39:15,FALSE,NA,"1017403014309662720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benjernst",0,FALSE,FALSE,NA,NA
"101","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 13:20:52,FALSE,NA,"1017398387698696192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inalienable0704",298,TRUE,FALSE,NA,NA
"102","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 13:18:33,FALSE,NA,"1017397806007570433",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ashlandgirl101",298,TRUE,FALSE,NA,NA
"103","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 13:11:20,FALSE,NA,"1017395986648399872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jacob_Clark_3",298,TRUE,FALSE,NA,NA
"104","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 13:10:47,FALSE,NA,"1017395848899067905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fayecurren",298,TRUE,FALSE,NA,NA
"105","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 13:08:50,FALSE,NA,"1017395359784620032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreyRider6",298,TRUE,FALSE,NA,NA
"106","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:56:41,FALSE,NA,"1017392300102766592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SSHPAC2016",298,TRUE,FALSE,NA,NA
"107","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:50:33,FALSE,NA,"1017390758389788672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loriebowling",298,TRUE,FALSE,NA,NA
"108","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:48:00,FALSE,NA,"1017390115251982337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiverKlondike",298,TRUE,FALSE,NA,NA
"109","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:41:18,FALSE,NA,"1017388430349815808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robin_ked",298,TRUE,FALSE,NA,NA
"110","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:38:23,FALSE,NA,"1017387693867782145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iahn_walkerB",298,TRUE,FALSE,NA,NA
"111",".@GarrenShipley
.@BarbaraComstock.@RepComstock thots? #VASEN #VA10 #seeyounexttuesday

https://t.co/pzzI5vBSOo",FALSE,1,NA,2018-07-12 12:35:41,FALSE,NA,"1017387017573978112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SecretlyPsyched",0,FALSE,FALSE,NA,NA
"112","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:28:25,FALSE,NA,"1017385188857450496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CaseyParksIt",298,TRUE,FALSE,NA,NA
"113","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:22:33,FALSE,NA,"1017383711728422914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kaahtic",298,TRUE,FALSE,NA,NA
"114","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:21:53,FALSE,NA,"1017383544451207168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","V0icefortruth",298,TRUE,FALSE,NA,NA
"115","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:21:20,FALSE,NA,"1017383406882230278",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","constitutionmd",298,TRUE,FALSE,NA,NA
"116","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:21:05,FALSE,NA,"1017383340993859585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TriciaEdwards2",298,TRUE,FALSE,NA,NA
"117","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:20:51,FALSE,NA,"1017383282051338240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theeleanordavis",298,TRUE,FALSE,NA,NA
"118","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:04:26,FALSE,NA,"1017379153430138881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DHaithcock2",298,TRUE,FALSE,NA,NA
"119","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:03:54,FALSE,NA,"1017379016041476096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnTactics43",298,TRUE,FALSE,NA,NA
"120","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 12:02:52,FALSE,NA,"1017378756934230016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vaozman",298,TRUE,FALSE,NA,NA
"121","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:59:59,FALSE,NA,"1017378033026650112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suemopaul",298,TRUE,FALSE,NA,NA
"122","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:56:47,FALSE,NA,"1017377224859713536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WendyBurdette1",298,TRUE,FALSE,NA,NA
"123","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:49:34,FALSE,NA,"1017375412446552064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoogleAgorism",298,TRUE,FALSE,NA,NA
"124","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:49:08,FALSE,NA,"1017375301251280897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmdearras",298,TRUE,FALSE,NA,NA
"125","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:44:15,FALSE,NA,"1017374074773954561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theramesses",298,TRUE,FALSE,NA,NA
"126","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:39:59,FALSE,NA,"1017372998964334593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R98250729",298,TRUE,FALSE,NA,NA
"127","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:39:29,FALSE,NA,"1017372874603220992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Connor_Merk",298,TRUE,FALSE,NA,NA
"128","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:35:13,FALSE,NA,"1017371800915849217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joeld58",298,TRUE,FALSE,NA,NA
"129","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:27:03,FALSE,NA,"1017369742473089024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danbar32",298,TRUE,FALSE,NA,NA
"130","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:24:00,FALSE,NA,"1017368978627465218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dlkvaoh2015",298,TRUE,FALSE,NA,NA
"131","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:22:20,FALSE,NA,"1017368557804539906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaredhenry1776",298,TRUE,FALSE,NA,NA
"132","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:20:40,FALSE,NA,"1017368138416033792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DAR1775",298,TRUE,FALSE,NA,NA
"133","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:18:29,FALSE,NA,"1017367590455468032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jah20132",298,TRUE,FALSE,NA,NA
"134","RT @CoreyStewartVA: Check out our new ad: Kaine attended an ""Abolish ICE"" rally on June 30 and has done nothing in D.C. but raise taxes, su…",FALSE,0,NA,2018-07-12 11:17:25,FALSE,NA,"1017367321294319616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrutusVa",298,TRUE,FALSE,NA,NA
